Australia,All,,6405,6405,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6407,6407,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6409,6409,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6410,6410,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6411,6411,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6412,6412,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6413,6413,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6414,6414,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6415,6415,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6417,6417,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6418,6418,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6419,6419,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6420,6420,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6421,6421,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6422,6422,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6423,6423,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6424,6424,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6425,6425,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6426,6426,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6427,6427,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6428,6428,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6429,6429,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6430,6430,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6431,6431,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6432,6432,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6433,6433,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6434,6434,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6435,6435,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6436,6436,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6437,6437,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6438,6438,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6439,6439,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6440,6440,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6441,6441,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6442,6442,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6443,6443,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6444,6444,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6445,6445,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6446,6446,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6447,6447,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6448,6448,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6450,6450,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6452,6452,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6460,6460,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6461,6461,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6462,6462,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6463,6463,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6464,6464,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6465,6465,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6466,6466,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6467,6467,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6468,6468,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6470,6470,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6472,6472,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6473,6473,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6475,6475,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6476,6476,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6477,6477,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6479,6479,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6480,6480,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6484,6484,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6485,6485,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6487,6487,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6488,6488,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6489,6489,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6490,6490,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6501,6501,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6502,6502,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6503,6503,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6504,6504,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6505,6505,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6506,6506,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6507,6507,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6509,6509,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6510,6510,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6511,6511,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6512,6512,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6513,6513,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6514,6514,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6515,6515,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6516,6516,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6517,6517,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6518,6518,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6519,6519,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6521,6521,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6522,6522,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6525,6525,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6528,6528,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6530,6530,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6531,6531,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6532,6532,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6535,6535,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6536,6536,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6537,6537,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6556,6556,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6558,6558,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6560,6560,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6562,6562,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6564,6564,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6566,6566,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6567,6567,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6568,6568,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6569,6569,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6571,6571,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6572,6572,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6574,6574,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6575,6575,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6603,6603,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6605,6605,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6606,6606,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6608,6608,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6609,6609,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6612,6612,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6613,6613,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6614,6614,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6616,6616,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6618,6618,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6620,6620,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6623,6623,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6625,6625,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6627,6627,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6628,6628,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6630,6630,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6631,6631,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6632,6632,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6635,6635,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6638,6638,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6639,6639,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6640,6640,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6642,6642,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6646,6646,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6701,6701,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6705,6705,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6707,6707,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6710,6710,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6711,6711,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6712,6712,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6713,6713,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6714,6714,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6715,6715,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6716,6716,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6718,6718,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6720,6720,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6721,6721,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6722,6722,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6723,6723,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6724,6724,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6725,6725,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6726,6726,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6728,6728,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6731,6731,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6733,6733,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6740,6740,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6743,6743,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6751,6751,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6752,6752,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6753,6753,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6754,6754,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6755,6755,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6758,6758,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6760,6760,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6761,6761,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6762,6762,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6765,6765,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6770,6770,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6798,6798,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6799,6799,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6817,6817,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6824,6824,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6831,6831,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6832,6832,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6834,6834,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6849,6849,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6850,6850,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6865,6865,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6872,6872,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6892,6892,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6900,6900,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6901,6901,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6902,6902,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6903,6903,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6904,6904,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6905,6905,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6906,6906,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6907,6907,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6908,6908,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6909,6909,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6910,6910,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6911,6911,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6912,6912,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6913,6913,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6914,6914,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6915,6915,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6916,6916,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6917,6917,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6918,6918,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6919,6919,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6920,6920,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6921,6921,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6922,6922,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6923,6923,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6924,6924,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6925,6925,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6926,6926,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6929,6929,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6931,6931,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6932,6932,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6933,6933,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6934,6934,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6935,6935,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6936,6936,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6939,6939,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6941,6941,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6942,6942,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6943,6943,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6944,6944,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6946,6946,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6947,6947,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6951,6951,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6952,6952,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6953,6953,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6954,6954,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6955,6955,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6956,6956,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6957,6957,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6958,6958,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6959,6959,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6960,6960,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6961,6961,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6963,6963,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6964,6964,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6965,6965,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6966,6966,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6967,6967,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6968,6968,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6969,6969,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6970,6970,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6979,6979,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6981,6981,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6982,6982,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6983,6983,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6984,6984,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6985,6985,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6986,6986,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
Australia,All,,6987,6987,1,999999,0,999999,0,999999,Based on Zip/Postal Code,0
